force,displacement,judge,name
0,0,0,MK Dose
0,0,0,MK Dose
-0.1,0,0,MK Dose
-0.1,0,0,MK Dose
0,0,0,MK Dose
0,0,0,MK Dose
0,0,0,MK Dose
0,0,0,MK Dose
0,0,0,MK Dose
0,0,0,MK Dose
0,0,0,MK Dose
0,0,0,MK Dose
0,0,0,MK Dose
0.1,0,0,MK Dose
-0.1,0,0,MK Dose
0,0,0,MK Dose
0,0,0,MK Dose
0,0,0,MK Dose
0,0.005,0,MK Dose
0,0.005,0,MK Dose
0,0.005,0,MK Dose
0,0.005,0,MK Dose
0,0.01,0,MK Dose
0,0.01,0,MK Dose
0,0.015,0,MK Dose
0,0.015,0,MK Dose
0,0.015,0,MK Dose
0,0.02,0,MK Dose
0,0.02,0,MK Dose
0,0.02,0,MK Dose
0,0.025,0,MK Dose
0,0.025,0,MK Dose
0,0.025,0,MK Dose
0,0.025,0,MK Dose
0,0.025,0,MK Dose
0,0.03,0,MK Dose
0,0.03,0,MK Dose
0,0.03,0,MK Dose
1.9,0.035,0,MK Dose
4.2,0.035,0,MK Dose
6.2,0.04,0,MK Dose
8.1,0.04,0,MK Dose
9.7,0.045,0,MK Dose
11.4,0.045,0,MK Dose
13.3,0.045,0,MK Dose
15.5,0.05,0,MK Dose
17.4,0.05,0,MK Dose
19.2,0.055,0,MK Dose
21,0.055,0,MK Dose
22.7,0.06,0,MK Dose
23.9,0.06,0,MK Dose
24.6,0.06,0,MK Dose
25.7,0.06,0,MK Dose
26.6,0.065,0,MK Dose
27.6,0.065,0,MK Dose
28.5,0.065,0,MK Dose
29.2,0.065,0,MK Dose
29.8,0.07,0,MK Dose
30.4,0.07,0,MK Dose
30.8,0.07,0,MK Dose
31.1,0.07,0,MK Dose
31.4,0.075,0,MK Dose
31.4,0.075,0,MK Dose
31.1,0.08,0,MK Dose
31.2,0.08,0,MK Dose
31,0.085,0,MK Dose
31,0.085,0,MK Dose
31.2,0.09,0,MK Dose
31.2,0.09,0,MK Dose
31.3,0.095,0,MK Dose
31.5,0.095,0,MK Dose
31.6,0.1,0,MK Dose
31.4,0.1,0,MK Dose
31.4,0.105,0,MK Dose
31.3,0.105,0,MK Dose
31.2,0.11,0,MK Dose
31.1,0.11,0,MK Dose
31.1,0.115,0,MK Dose
31.1,0.115,0,MK Dose
31.2,0.12,0,MK Dose
31.2,0.12,0,MK Dose
31.2,0.125,0,MK Dose
31.2,0.125,0,MK Dose
31.1,0.13,0,MK Dose
31,0.13,0,MK Dose
31,0.135,0,MK Dose
31.1,0.135,0,MK Dose
31.2,0.14,0,MK Dose
31.5,0.145,0,MK Dose
31.8,0.145,0,MK Dose
32,0.15,0,MK Dose
32,0.155,0,MK Dose
32,0.16,0,MK Dose
32,0.16,0,MK Dose
32.1,0.165,0,MK Dose
32.1,0.17,0,MK Dose
32,0.17,0,MK Dose
32,0.175,0,MK Dose
31.9,0.175,0,MK Dose
32,0.18,0,MK Dose
32.4,0.18,0,MK Dose
32.5,0.185,0,MK Dose
32.5,0.19,0,MK Dose
32.3,0.19,0,MK Dose
32.3,0.195,0,MK Dose
32.2,0.195,0,MK Dose
32.3,0.2,0,MK Dose
32.4,0.205,0,MK Dose
32.5,0.205,0,MK Dose
32.6,0.21,0,MK Dose
32.7,0.215,0,MK Dose
32.6,0.22,0,MK Dose
32.6,0.225,0,MK Dose
32.7,0.225,0,MK Dose
32.8,0.23,0,MK Dose
32.9,0.235,0,MK Dose
33,0.24,0,MK Dose
33,0.24,0,MK Dose
33,0.245,0,MK Dose
32.9,0.25,0,MK Dose
32.9,0.25,0,MK Dose
33,0.255,0,MK Dose
33,0.255,0,MK Dose
