force,displacement,judge,name
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
-0.1,0,0,Invokeys x Alas Daydreamer 3
-0.1,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0,0,Invokeys x Alas Daydreamer 3
0,0.005,0,Invokeys x Alas Daydreamer 3
0,0.005,0,Invokeys x Alas Daydreamer 3
0,0.005,0,Invokeys x Alas Daydreamer 3
0,0.005,0,Invokeys x Alas Daydreamer 3
0,0.01,0,Invokeys x Alas Daydreamer 3
0,0.015,0,Invokeys x Alas Daydreamer 3
0,0.015,0,Invokeys x Alas Daydreamer 3
0,0.02,0,Invokeys x Alas Daydreamer 3
0,0.02,0,Invokeys x Alas Daydreamer 3
0.6,0.025,0,Invokeys x Alas Daydreamer 3
2.9,0.03,0,Invokeys x Alas Daydreamer 3
5.1,0.03,0,Invokeys x Alas Daydreamer 3
7.5,0.035,0,Invokeys x Alas Daydreamer 3
9.1,0.035,0,Invokeys x Alas Daydreamer 3
10.4,0.04,0,Invokeys x Alas Daydreamer 3
11.6,0.04,0,Invokeys x Alas Daydreamer 3
12.4,0.045,0,Invokeys x Alas Daydreamer 3
12.4,0.045,0,Invokeys x Alas Daydreamer 3
12.4,0.05,0,Invokeys x Alas Daydreamer 3
12.8,0.05,0,Invokeys x Alas Daydreamer 3
13.2,0.05,0,Invokeys x Alas Daydreamer 3
14.6,0.055,0,Invokeys x Alas Daydreamer 3
15.5,0.055,0,Invokeys x Alas Daydreamer 3
16.3,0.06,0,Invokeys x Alas Daydreamer 3
17.2,0.06,0,Invokeys x Alas Daydreamer 3
18,0.06,0,Invokeys x Alas Daydreamer 3
18.8,0.06,0,Invokeys x Alas Daydreamer 3
19.5,0.065,0,Invokeys x Alas Daydreamer 3
20.6,0.065,0,Invokeys x Alas Daydreamer 3
21.3,0.065,0,Invokeys x Alas Daydreamer 3
22,0.065,0,Invokeys x Alas Daydreamer 3
22.7,0.07,0,Invokeys x Alas Daydreamer 3
23.4,0.07,0,Invokeys x Alas Daydreamer 3
24.3,0.07,0,Invokeys x Alas Daydreamer 3
25.6,0.07,0,Invokeys x Alas Daydreamer 3
26.3,0.075,0,Invokeys x Alas Daydreamer 3
27.1,0.075,0,Invokeys x Alas Daydreamer 3
28.4,0.075,0,Invokeys x Alas Daydreamer 3
30.1,0.08,0,Invokeys x Alas Daydreamer 3
32.9,0.085,0,Invokeys x Alas Daydreamer 3
35.3,0.085,0,Invokeys x Alas Daydreamer 3
36.9,0.09,0,Invokeys x Alas Daydreamer 3
38.1,0.09,0,Invokeys x Alas Daydreamer 3
39.2,0.095,0,Invokeys x Alas Daydreamer 3
40.3,0.095,0,Invokeys x Alas Daydreamer 3
41.8,0.1,0,Invokeys x Alas Daydreamer 3
42.6,0.1,0,Invokeys x Alas Daydreamer 3
43.1,0.1,0,Invokeys x Alas Daydreamer 3
43.8,0.105,0,Invokeys x Alas Daydreamer 3
44.2,0.105,0,Invokeys x Alas Daydreamer 3
44.5,0.105,0,Invokeys x Alas Daydreamer 3
44.9,0.105,0,Invokeys x Alas Daydreamer 3
45.4,0.105,0,Invokeys x Alas Daydreamer 3
45.4,0.105,0,Invokeys x Alas Daydreamer 3
45.5,0.105,0,Invokeys x Alas Daydreamer 3
45.5,0.105,0,Invokeys x Alas Daydreamer 3
45.8,0.11,0,Invokeys x Alas Daydreamer 3
46.2,0.11,0,Invokeys x Alas Daydreamer 3
45.9,0.11,0,Invokeys x Alas Daydreamer 3
46.6,0.11,0,Invokeys x Alas Daydreamer 3
47.1,0.11,0,Invokeys x Alas Daydreamer 3
48.5,0.11,0,Invokeys x Alas Daydreamer 3
50.3,0.115,0,Invokeys x Alas Daydreamer 3
51.9,0.12,0,Invokeys x Alas Daydreamer 3
52.9,0.12,0,Invokeys x Alas Daydreamer 3
53.9,0.125,0,Invokeys x Alas Daydreamer 3
54.7,0.125,0,Invokeys x Alas Daydreamer 3
54.8,0.13,0,Invokeys x Alas Daydreamer 3
54.9,0.13,0,Invokeys x Alas Daydreamer 3
55.2,0.13,0,Invokeys x Alas Daydreamer 3
55.6,0.135,0,Invokeys x Alas Daydreamer 3
55.9,0.135,0,Invokeys x Alas Daydreamer 3
56.2,0.135,0,Invokeys x Alas Daydreamer 3
56.3,0.14,0,Invokeys x Alas Daydreamer 3
55.6,0.14,0,Invokeys x Alas Daydreamer 3
55.7,0.145,0,Invokeys x Alas Daydreamer 3
55.9,0.15,0,Invokeys x Alas Daydreamer 3
55.9,0.155,0,Invokeys x Alas Daydreamer 3
56.1,0.16,0,Invokeys x Alas Daydreamer 3
56.3,0.165,0,Invokeys x Alas Daydreamer 3
56.6,0.165,0,Invokeys x Alas Daydreamer 3
56.9,0.17,0,Invokeys x Alas Daydreamer 3
57.1,0.175,0,Invokeys x Alas Daydreamer 3
57.3,0.18,0,Invokeys x Alas Daydreamer 3
57.6,0.18,0,Invokeys x Alas Daydreamer 3
57.9,0.185,0,Invokeys x Alas Daydreamer 3
58.2,0.19,0,Invokeys x Alas Daydreamer 3
58.4,0.195,0,Invokeys x Alas Daydreamer 3
58.7,0.2,0,Invokeys x Alas Daydreamer 3
58.6,0.205,0,Invokeys x Alas Daydreamer 3
58.8,0.205,0,Invokeys x Alas Daydreamer 3
59.1,0.21,0,Invokeys x Alas Daydreamer 3
59.3,0.215,0,Invokeys x Alas Daydreamer 3
59.4,0.215,0,Invokeys x Alas Daydreamer 3
59.5,0.22,0,Invokeys x Alas Daydreamer 3
59.6,0.225,0,Invokeys x Alas Daydreamer 3
59.8,0.23,0,Invokeys x Alas Daydreamer 3
60,0.23,0,Invokeys x Alas Daydreamer 3
60.3,0.235,0,Invokeys x Alas Daydreamer 3
60.5,0.24,0,Invokeys x Alas Daydreamer 3
60.7,0.245,0,Invokeys x Alas Daydreamer 3
60.8,0.25,0,Invokeys x Alas Daydreamer 3
60.8,0.25,0,Invokeys x Alas Daydreamer 3
61,0.255,0,Invokeys x Alas Daydreamer 3
61.1,0.26,0,Invokeys x Alas Daydreamer 3
61.3,0.265,0,Invokeys x Alas Daydreamer 3
61.6,0.27,0,Invokeys x Alas Daydreamer 3
61.8,0.27,0,Invokeys x Alas Daydreamer 3
61.9,0.275,0,Invokeys x Alas Daydreamer 3
62.1,0.28,0,Invokeys x Alas Daydreamer 3
62.2,0.28,0,Invokeys x Alas Daydreamer 3
62.4,0.285,0,Invokeys x Alas Daydreamer 3
62.6,0.285,0,Invokeys x Alas Daydreamer 3
62.9,0.29,0,Invokeys x Alas Daydreamer 3
63.3,0.29,0,Invokeys x Alas Daydreamer 3
63.6,0.295,0,Invokeys x Alas Daydreamer 3
63.9,0.295,0,Invokeys x Alas Daydreamer 3
64.2,0.3,0,Invokeys x Alas Daydreamer 3
64.4,0.3,0,Invokeys x Alas Daydreamer 3
64.7,0.305,0,Invokeys x Alas Daydreamer 3
65,0.305,0,Invokeys x Alas Daydreamer 3
65.2,0.31,0,Invokeys x Alas Daydreamer 3
65.4,0.31,0,Invokeys x Alas Daydreamer 3
65.7,0.315,0,Invokeys x Alas Daydreamer 3
65.8,0.315,0,Invokeys x Alas Daydreamer 3
65.9,0.32,0,Invokeys x Alas Daydreamer 3
65.9,0.32,0,Invokeys x Alas Daydreamer 3
66,0.325,0,Invokeys x Alas Daydreamer 3
66.1,0.325,0,Invokeys x Alas Daydreamer 3
66.3,0.33,0,Invokeys x Alas Daydreamer 3
66.4,0.33,0,Invokeys x Alas Daydreamer 3
66.6,0.335,0,Invokeys x Alas Daydreamer 3
66.7,0.34,0,Invokeys x Alas Daydreamer 3
66.7,0.34,0,Invokeys x Alas Daydreamer 3
66.7,0.34,0,Invokeys x Alas Daydreamer 3
66.8,0.345,0,Invokeys x Alas Daydreamer 3
66.8,0.345,0,Invokeys x Alas Daydreamer 3
66.7,0.35,0,Invokeys x Alas Daydreamer 3
66.8,0.35,0,Invokeys x Alas Daydreamer 3
66.9,0.355,0,Invokeys x Alas Daydreamer 3
66.9,0.36,0,Invokeys x Alas Daydreamer 3
66.9,0.365,0,Invokeys x Alas Daydreamer 3
