force,displacement,judge,name
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
-0.1,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
-0.1,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0,0,MK Dose 2
0,0.005,0,MK Dose 2
0,0.005,0,MK Dose 2
0,0.005,0,MK Dose 2
0,0.005,0,MK Dose 2
0,0.01,0,MK Dose 2
0,0.01,0,MK Dose 2
0,0.015,0,MK Dose 2
0,0.02,0,MK Dose 2
0,0.025,0,MK Dose 2
0,0.03,0,MK Dose 2
0.1,0.03,0,MK Dose 2
1,0.035,0,MK Dose 2
3.5,0.04,0,MK Dose 2
6,0.04,0,MK Dose 2
8.5,0.045,0,MK Dose 2
10.6,0.045,0,MK Dose 2
12.7,0.05,0,MK Dose 2
14.8,0.05,0,MK Dose 2
16.8,0.055,0,MK Dose 2
18.4,0.055,0,MK Dose 2
20.1,0.055,0,MK Dose 2
21.8,0.06,0,MK Dose 2
23.9,0.06,0,MK Dose 2
25.4,0.065,0,MK Dose 2
26.5,0.065,0,MK Dose 2
27.9,0.065,0,MK Dose 2
29.2,0.07,0,MK Dose 2
30.3,0.07,0,MK Dose 2
30.7,0.075,0,MK Dose 2
30.6,0.075,0,MK Dose 2
30.6,0.08,0,MK Dose 2
30.5,0.08,0,MK Dose 2
30.5,0.08,0,MK Dose 2
30.6,0.085,0,MK Dose 2
30.7,0.085,0,MK Dose 2
30.9,0.09,0,MK Dose 2
31.2,0.09,0,MK Dose 2
31.2,0.095,0,MK Dose 2
31.2,0.095,0,MK Dose 2
31.2,0.1,0,MK Dose 2
31.2,0.1,0,MK Dose 2
31.2,0.105,0,MK Dose 2
31.2,0.105,0,MK Dose 2
31.3,0.11,0,MK Dose 2
31.6,0.115,0,MK Dose 2
31.6,0.115,0,MK Dose 2
31.4,0.12,0,MK Dose 2
31.5,0.125,0,MK Dose 2
31.4,0.13,0,MK Dose 2
31.5,0.13,0,MK Dose 2
31.5,0.135,0,MK Dose 2
31.5,0.14,0,MK Dose 2
31.5,0.145,0,MK Dose 2
